Precision,Recall,Thresholds
0.3697757111597374,0.8834792837537577,0.33298943411284987
0.36978582565168633,0.8834792837537577,0.3329927372464647
0.3697959406969747,0.8834792837537577,0.33300228470362814
0.3698060562956479,0.8834792837537577,0.3330298970999027
0.3698161724477514,0.8834792837537577,0.3330331816229313
0.36979893311448503,0.8834139328192393,0.33303762549265825
0.369809049625212,0.8834139328192393,0.3330426910369235
0.36981916668946463,0.8834139328192393,0.3330452303272785
0.36982928430728823,0.8834139328192393,0.3330760893263375
0.3698394024787284,0.8834139328192393,0.33307756220315254
0.36984952120383036,0.8834139328192393,0.33309615623233013
0.3698322799529399,0.883348581884721,0.33309782908497576
0.369842399036883,0.883348581884721,0.33320152929240987
0.3698525186745834,0.883348581884721,0.33322578860075824
0.36986263886608656,0.883348581884721,0.33324109142846303
0.369845396087016,0.8832832309502026,0.33324128002537734
0.3698555166374781,0.8832832309502026,0.33325831723880206
0.3698656377418384,0.8832832309502026,0.33330370600306136
0.3698757594001423,0.8832832309502026,0.3333039371283134
0.36988588161243535,0.8832832309502026,0.33334897286952714
0.369896004378763,0.8832832309502026,0.3333605332528673
0.36990612769917075,0.8832832309502026,0.3333626139316592
0.3699162515737041,0.8832832309502026,0.33337101231438704
0.36989900648657525,0.8832178800156842,0.33337453577561715
0.3699091307203854,0.8832178800156842,0.333377166006141
0.3699192555084166,0.8832178800156842,0.3333856475006882
0.3699293808507144,0.8832178800156842,0.3333868230067889
0.36993950674732434,0.8832178800156842,0.33339009787254137
0.3699496331982919,0.8832178800156842,0.3334115625595432
0.36995976020366267,0.8832178800156842,0.3334155566559117
0.36996988776348205,0.8832178800156842,0.3334196371825744
0.3699800158777957,0.8832178800156842,0.3334284478659477
0.36999014454664914,0.8832178800156842,0.3334365900878027
0.3700002737700879,0.8832178800156842,0.33344974951478845
0.37001040354815745,0.8832178800156842,0.33345680055708427
0.3700205338809035,0.8832178800156842,0.3334583799044659
0.3700306647683715,0.8832178800156842,0.33346480797618394
0.3700134162034882,0.8831525290811658,0.3334666607683503
0.37002354745085153,0.8831525290811658,0.33347375428620274
0.3700336792530325,0.8831525290811658,0.33347452138764067
0.37004381161007666,0.8831525290811658,0.33347687012163696
0.3700539445220296,0.8831525290811658,0.3335272711654478
0.370064077988937,0.8831525290811658,0.3335298204983058
0.3700742120108443,0.8831525290811658,0.3335329020860339
0.3700569613320188,0.8830871781466475,0.3335356839831758
0.3700670957140901,0.8830871781466475,0.3335512774164824
0.370077230651257,0.8830871781466475,0.33356191294122073
0.3700873661435653,0.8830871781466475,0.3335629293564035
0.37009750219106047,0.8830871781466475,0.33357772991005485
0.37010763879378816,0.8830871781466475,0.333586956259747
0.370117775951794,0.8830871781466475,0.33363330095659616
0.37012791366512365,0.8830871781466475,0.33363440298340175
0.3701380519338227,0.8830871781466475,0.3336381689661687
0.3701481907579368,0.8830871781466475,0.33364744535085855
0.37015833013751165,0.8830871781466475,0.33364829625489956
0.3701684700725928,0.8830871781466475,0.33367695753114823
0.37017861056322593,0.8830871781466475,0.3336935071132281
0.37018875160945675,0.8830871781466475,0.33369727550103745
0.37019889321133087,0.8830871781466475,0.33370611944656414
0.370209035368894,0.8830871781466475,0.33371517287735275
0.3702191780821918,0.8830871781466475,0.3337166227735874
0.3702293213512699,0.8830871781466475,0.3337216494834808
0.370239465176174,0.8830871781466475,0.333743592113687
0.3702496095569499,0.8830871781466475,0.33374670761135083
0.3702597544936431,0.8830871781466475,0.33375521434677435
0.3702698999862995,0.8830871781466475,0.33377831691250603
0.37025264427029103,0.8830218272121292,0.33378385514233666
0.3702353876085825,0.8829564762776108,0.3337867517250467
0.37021813000109616,0.8828911253430924,0.3337974101772869
0.3702282754651832,0.8828911253430924,0.3338005411986864
0.3702384214853385,0.8828911253430924,0.33380398547591783
0.3702485680616076,0.8828911253430924,0.3338048468489484
0.3702587151940364,0.8828911253430924,0.3338426683691763
0.3702688628826705,0.8828911253430924,0.33384419073586746
0.3702790111275558,0.8828911253430924,0.3338473820092135
0.37028915992873784,0.8828911253430924,0.3338608641735159
0.3702993092862625,0.8828911253430924,0.333862287042731
0.37030945920017544,0.8828911253430924,0.33388168611571434
0.37029219889260456,0.882825774408574,0.333882973113125
0.3703023491680601,0.882825774408574,0.3338904858198437
0.37028508771929824,0.8827604234740557,0.33390835562571286
0.3702952383563146,0.8827604234740557,0.3339096165020171
0.37027797576621524,0.8826950725395373,0.33391032322519953
0.37026071222962414,0.882629721605019,0.3339104948602073
0.3702708630332273,0.882629721605019,0.333920121551054
0.37028101439342015,0.882629721605019,0.3339249796769491
0.3702911663102484,0.882629721605019,0.33392832809535744
0.3703013187837578,0.882629721605019,0.3339572862720762
0.3703114718139943,0.882629721605019,0.3339599090260531
0.37032162540100355,0.882629721605019,0.33397135528548105
0.3703317795448314,0.882629721605019,0.33397828948296016
0.3703419342455236,0.882629721605019,0.3339900803060474
0.37035208950312604,0.882629721605019,0.3339909494456752
0.37036224531768447,0.882629721605019,0.3340034201160904
0.3703724016892448,0.882629721605019,0.3340113550414736
0.3703551350610174,0.8825643706705006,0.3340569719737443
0.3703652917946468,0.8825643706705006,0.33406882644138713
0.37037544908537423,0.8825643706705006,0.3340789153885396
0.37038560693324557,0.8825643706705006,0.33411834498096293
0.37036833877293546,0.8824990197359822,0.33413274350995215
0.3703784969829951,0.8824990197359822,0.33414850188872014
0.37038865575029484,0.8824990197359822,0.3341535123341385
0.3703988150748807,0.8824990197359822,0.33417040140748466
0.3704089749567984,0.8824990197359822,0.33420424725821385
0.37041913539609395,0.8824990197359822,0.3342366711713468
0.3704292963928131,0.8824990197359822,0.334243419146542
0.3704394579470017,0.8824990197359822,0.3342484864848616
0.37044962005870574,0.8824990197359822,0.33425829894228276
0.37045978272797103,0.8824990197359822,0.3342648077622229
0.3704699459548435,0.8824990197359822,0.3342674524176775
0.370480109739369,0.8824990197359822,0.3342740009531694
0.37049027408159346,0.8824990197359822,0.33427652278869113
0.3704730026338894,0.8824336688014639,0.3343218052504321
0.37048316733887565,0.8824336688014639,0.33432891164735257
0.37049333260165723,0.8824336688014639,0.3343323077197341
0.37050349842228014,0.8824336688014639,0.3343377331644717
0.37051366480079023,0.8824336688014639,0.3343485573761288
0.37052383173723347,0.8824336688014639,0.3343526018767775
0.3705065583667197,0.8823683178669455,0.3344064104593929
0.3704892840481875,0.8823029669324272,0.3344268196444512
0.3704994511525796,0.8823029669324272,0.33442889973518786
0.3705096188150059,0.8823029669324272,0.33444502956629396
0.37051978703551236,0.8823029669324272,0.3344544677540192
0.37052995581414494,0.8823029669324272,0.3344601372374788
0.3705401251509496,0.8823029669324272,0.33447785712679834
0.37055029504597226,0.8823029669324272,0.3344853488265277
0.3705330186089916,0.8822376159979087,0.3344969432890488
0.37054318886723575,0.8822376159979087,0.33450053891943665
0.37052591128678086,0.8821722650633904,0.3345196762255672
0.3705360819082649,0.8821722650633904,0.3345273189243162
0.3705462530881142,0.8821722650633904,0.3345412181789076
0.3705564248263746,0.8821722650633904,0.33455364759025097
0.37056659712309215,0.8821722650633904,0.3345697106169069
0.3705767699783128,0.8821722650633904,0.3345812366844919
0.3705869433920826,0.8821722650633904,0.33459307153543694
0.3705971173644475,0.8821722650633904,0.3346040836957015
0.37060729189545355,0.8821722650633904,0.3346340561771546
0.37061746698514675,0.8821722650633904,0.3346340716379116
0.37060018670034595,0.882106914128872,0.33463721410039804
0.3706103621537025,0.882106914128872,0.3346629351760909
0.37062053816584295,0.882106914128872,0.334667623367369
0.3706307147368132,0.882106914128872,0.3346964121514271
0.3706408918666593,0.882106914128872,0.33470011520978316
0.3706510695554274,0.882106914128872,0.3347045522078578
0.37066124780316345,0.882106914128872,0.3347069501927312
0.3706714266099135,0.882106914128872,0.3347420037185723
0.37068160597572364,0.882106914128872,0.33476310612041904
0.3706917859006399,0.882106914128872,0.3347635434998084
0.3707019663847083,0.882106914128872,0.3347751485769347
0.37071214742797504,0.882106914128872,0.3347822301673954
0.37069486404833835,0.8820415631943537,0.33478848465651934
0.3707050454557939,0.8820415631943537,0.3347906628548821
0.3706877609316634,0.8819762122598354,0.33480463812948746
0.3706979427033263,0.8819762122598354,0.33480738653936903
0.370708125034335,0.8819762122598354,0.33481497085969136
0.3707183079247356,0.8819762122598354,0.33482175107564216
0.3707284913745742,0.8819762122598354,0.33483695146311454
0.37073867538389693,0.8819762122598354,0.3348426300802039
0.37074885995274987,0.8819762122598354,0.33485132815427077
0.3707315733084256,0.8819108613253169,0.33487763115487723
0.37074175824175826,0.8819108613253169,0.33489077283362767
0.370751943734718,0.8819108613253169,0.3348954179248095
0.37076212978735096,0.8819108613253169,0.3349060432876655
0.37077231639970326,0.8819108613253169,0.33491292202964873
0.3707825035718211,0.8819108613253169,0.3349154645537703
0.37079269130375053,0.8819108613253169,0.33492240229406234
0.3708028795955377,0.8819108613253169,0.33494822422253145
0.3708130684472289,0.8819108613253169,0.3350000277671106
0.3708232578588701,0.8819108613253169,0.3350134727025489
0.37083344783050753,0.8819108613253169,0.3350218134536057
0.3708436383621874,0.8819108613253169,0.3350814878534607
0.3708263486218363,0.8818455103907986,0.33509938092361213
0.3708365395185226,0.8818455103907986,0.3351013323817075
0.37081924863275345,0.8817801594562802,0.33511809360113565
0.37082943989446493,0.8817801594562802,0.3351247676127085
0.37083963171636664,0.8817801594562802,0.3351359752006776
0.3708223394898857,0.8817148085217619,0.33514014863955754
0.37083253167688207,0.8817148085217619,0.335144008153926
0.37084272442416577,0.8817148085217619,0.3351442163504088
0.3708529177317831,0.8817148085217619,0.3351458487139437
0.3708631115997801,0.8817148085217619,0.33515308764762564
0.37087330602820306,0.8817148085217619,0.3351547059052702
0.37088350101709827,0.8817148085217619,0.33515582244622255
0.37089369656651183,0.8817148085217619,0.3351598664316544
0.37090389267649,0.8817148085217619,0.3351956030666505
0.37091408934707903,0.8817148085217619,0.3351981382949657
0.37092428657832516,0.8817148085217619,0.33519932893389026
0.37093448437027465,0.8817148085217619,0.3352196098726823
0.3709446827229737,0.8817148085217619,0.33522485984040284
0.3709548816364686,0.8817148085217619,0.3352292660719167
0.3709650811108056,0.8817148085217619,0.3352492123442662
0.37097528114603096,0.8817148085217619,0.3352561330350059
0.3709854817421909,0.8817148085217619,0.3352587328820079
0.3709956828993318,0.8817148085217619,0.335269784545854
0.37100588461749984,0.8817148085217619,0.3352729587004698
0.37101608689674137,0.8817148085217619,0.3352835788437645
0.3710262897371026,0.8817148085217619,0.33530047310890077
0.37100899265737153,0.8816494575872434,0.33530133506444026
0.3710191958638139,0.8816494575872434,0.33532273577907634
0.3710293996314733,0.8816494575872434,0.3353262420858488
0.37103960396039604,0.8816494575872434,0.33535486151961547
0.37104980885062844,0.8816494575872434,0.33536623268724297
0.37106001430221686,0.8816494575872434,0.335370190918852
0.37104271529554145,0.8815841066527251,0.33539306225718235
0.3710529211134338,0.8815841066527251,0.33540388935254284
0.37106312749277953,0.8815841066527251,0.33541121517518546
0.3710733344336249,0.8815841066527251,0.33541149233102685
0.3710835419360163,0.8815841066527251,0.33543233490169777
0.37109375,0.8815841066527251,0.3354471764750394
0.3711039586256224,0.8815841066527251,0.3354502247826546
0.37111416781292983,0.8815841066527251,0.3354706750163359
0.3711243775619687,0.8815841066527251,0.335486315641635
0.3711345878727853,0.8815841066527251,0.3355072463219302
0.3711172861584175,0.8815187557182068,0.33552473233499747
0.37112749683596546,0.8815187557182068,0.33553436005095183
0.37113770807538865,0.8815187557182068,0.33553739934102467
0.37112040501871013,0.8814534047836884,0.33554073780089677
0.37113061662493463,0.8814534047836884,0.335540865755644
0.3711408287931319,0.8814534047836884,0.3355465958271736
0.37115104152334827,0.8814534047836884,0.3355676073323377
0.37116125481563017,0.8814534047836884,0.3355730078074588
0.37117146867002393,0.8814534047836884,0.33557374602663237
0.371181683086576,0.8814534047836884,0.33557725068299415
0.37119189806533287,0.8814534047836884,0.3355799697644326
0.3712021136063408,0.8814534047836884,0.33558011365308626
0.37121232970964635,0.8814534047836884,0.3355844005636477
0.3712225463752959,0.8814534047836884,0.33562823267549335
0.3712327636033358,0.8814534047836884,0.33563070804544326
0.3712429813938126,0.8814534047836884,0.3356392620220997
0.37125319974677273,0.8814534047836884,0.33565609069923685
0.3712634186622626,0.8814534047836884,0.3356600115293633
0.37127363814032865,0.8814534047836884,0.33570329316745795
0.3712563312045805,0.8813880538491701,0.33570439752601644
0.37123902331599085,0.8813227029146516,0.3357078289360802
0.37124924296647027,0.8813227029146516,0.3357372329890794
0.3712594631796284,0.8813227029146516,0.335751173167421
0.3712696839555115,0.8813227029146516,0.33575131760559773
0.3712799052941662,0.8813227029146516,0.3357704494978664
0.3712625956720445,0.8812573519801333,0.33578553307388503
0.37127281737837614,0.8812573519801333,0.3358001735816949
0.3712830396475771,0.8812573519801333,0.33580691774426663
0.3712932624796938,0.8812573519801333,0.33581227654628476
0.37130348587477285,0.8812573519801333,0.335813009790332
0.37131370983286066,0.8812573519801333,0.3358134478408852
0.37132393435400374,0.8812573519801333,0.33582094077274605
0.37133415943824866,0.8812573519801333,0.3358332909006849
0.3713443850856419,0.8812573519801333,0.33586997675282326
0.37135461129623,0.8812573519801333,0.3358902968176163
0.3713648380700595,0.8812573519801333,0.3359055870536777
0.3713750654071769,0.8812573519801333,0.3359127277528665
0.37138529330762876,0.8812573519801333,0.3359133225713228
0.3713955217714616,0.8812573519801333,0.33593980608383933
0.37140575079872207,0.8812573519801333,0.3359761708716603
0.37141598038945656,0.8812573519801333,0.33597943120719964
0.3714262105437118,0.8812573519801333,0.3360041074981909
0.37143644126153424,0.8812573519801333,0.33603259919593
0.371419127368885,0.8811920010456149,0.3360330384238417
0.37142935845522407,0.8811920010456149,0.3360333953917378
0.37143959010522837,0.8811920010456149,0.3360369257961362
0.37144982231894436,0.8811920010456149,0.33604061328857915
0.3714325068870523,0.8811266501110966,0.33604230778593724
0.37144273946940687,0.8811266501110966,0.3360610525505153
0.3714529726155711,0.8811266501110966,0.33607626811482383
0.3714356558393256,0.8810612991765783,0.3360855812017085
0.3714458893541988,0.8810612991765783,0.3361010552898842
0.37145612343297973,0.8810612991765783,0.3361082297282063
0.371466358075715,0.8810612991765783,0.3361230948835793
0.37147659328245114,0.8810612991765783,0.33613154568129044
0.3714592747712995,0.8809959482420598,0.3361352719444235
0.37146951034691794,0.8809959482420598,0.3361470779467369
0.37147974648663545,0.8809959482420598,0.33614796679104
0.3714899831904985,0.8809959482420598,0.3361540174405869
0.3714726631393298,0.8809305973075415,0.33619075223747075
0.3714829002121972,0.8809305973075415,0.33620597846794154
0.37149313784930826,0.8809305973075415,0.33621612305909876
0.37150337605070965,0.8809305973075415,0.3362217544269839
0.3714860544592658,0.8808652463730231,0.3362274418903005
0.3714962930297936,0.8808652463730231,0.3362304715660155
0.37150653216470975,0.8808652463730231,0.33623830316874914
0.37151677186406107,0.8808652463730231,0.3362390816669033
0.37152701212789413,0.8808652463730231,0.33625499968256967
0.3715096888006836,0.8807998954385048,0.33626165535098096
0.3715199294338166,0.8807998954385048,0.3362802222837754
0.3715301706315296,0.8807998954385048,0.3362963660607856
0.3715128459587606,0.8807345445039864,0.3363064819369088
0.37152308752584423,0.8807345445039864,0.33631710622782807
0.371533329657606,0.8807345445039864,0.3363178021017774
0.3715435723540926,0.8807345445039864,0.3363293942929305
0.37152624614027346,0.880669193569468,0.3363854754710668
0.37150891897107885,0.8806038426349497,0.3363883180951459
0.3715191618417425,0.8806038426349497,0.33642625857367947
0.3715018335217403,0.8805384917004313,0.33642757184781935
0.37151207676188375,0.8805384917004313,0.33645628303372976
0.37152232056690654,0.8805384917004313,0.3364573186677039
0.37153256493685544,0.8805384917004313,0.3364591848523608
0.37151523507514134,0.880473140765913,0.33646522361096254
0.37152547981469225,0.880473140765913,0.3364679542985063
0.3715357251192676,0.880473140765913,0.3364706260388267
0.371545970988914,0.880473140765913,0.33647559063056565
0.37155621742367834,0.880473140765913,0.33648801381802995
0.3715664644236073,0.880473140765913,0.33651310174018934
0.37157671198874764,0.880473140765913,0.3365210037233686
0.3715869601191461,0.880473140765913,0.33652997411139396
0.37159720881484953,0.880473140765913,0.33653271866867784
0.3716074580759047,0.880473140765913,0.3365329953345909
0.3716177079023583,0.880473140765913,0.3365335469144114
0.3716279582942572,0.880473140765913,0.33657662061658633
0.37163820925164814,0.880473140765913,0.3365803575632079
0.37164846077457797,0.880473140765913,0.33658278475822934
0.3716311274171747,0.8804077898313946,0.33660850310772206
0.37164137931034485,0.8804077898313946,0.33661720166918285
0.3716516317691523,0.8804077898313946,0.33665803466678934
0.37163429706466566,0.8803424388968762,0.3366633824581864
0.3716169614037024,0.8802770879623578,0.33666438663652
0.371627214037411,0.8802770879623578,0.3367005651210593
0.37163746723686025,0.8802770879623578,0.33670261493317655
0.3716477210020969,0.8802770879623578,0.3367461818919455
0.3716579753331678,0.8802770879623578,0.3367561967437225
0.37166823023011974,0.8802770879623578,0.33675658777644724
0.37167848569299966,0.8802770879623578,0.3367683531779059
0.3716887417218543,0.8802770879623578,0.3367693862453812
0.3716989983167306,0.8802770879623578,0.3367732873395437
0.3716816601357691,0.8802117370278395,0.3367765264897252
0.3716919171013053,0.8802117370278395,0.33680007493723263
0.3716745777679656,0.8801463860933212,0.33680651129307393
0.37168483510418104,0.8801463860933212,0.33681272135069207
0.3716950930065684,0.8801463860933212,0.3368425900902311
0.3717053514751746,0.8801463860933212,0.33684482968718554
0.37171561051004637,0.8801463860933212,0.33685249890240965
0.3716982694377743,0.8800810351588028,0.33687643469416784
0.3716809274082252,0.8800156842242844,0.3368920471452317
0.3716635844213199,0.879950333289766,0.33691148553464345
0.37164624047697914,0.8798849823552477,0.33691209970971114
0.3716564992961051,0.8798849823552477,0.3369181415071544
0.3716667586816099,0.8798849823552477,0.33692394852916363
0.37167701863354036,0.8798849823552477,0.33692569264185235
0.37168727915194344,0.8798849823552477,0.3369319853417093
0.3716975402368661,0.8798849823552477,0.33694406173442126
0.3717078018883551,0.8798849823552477,0.33695378640786056
0.3716904558129262,0.8798196314207293,0.3369706982701448
0.37170071783545,0.8798196314207293,0.3369764895432761
0.371710980424639,0.8798196314207293,0.33698759551124124
0.37169363300016567,0.879754280486211,0.3370060079685251
0.37170389596046055,0.879754280486211,0.3370135424795022
0.37171415948751935,0.879754280486211,0.337027173805199
0.3717244235813889,0.879754280486211,0.33704309792932863
0.3717346882421163,0.879754280486211,0.3370446299566666
0.37174495346974845,0.879754280486211,0.33705257808503575
0.37175521926433225,0.879754280486211,0.3370656910543196
0.37176548562591477,0.879754280486211,0.3370719242869281
0.3717757525545429,0.879754280486211,0.3370875388159488
0.37178602005026373,0.879754280486211,0.3371064799058383
0.37179628811312415,0.879754280486211,0.3371126497290696
0.3718065567431712,0.879754280486211,0.3371142830310595
0.37181682594045184,0.879754280486211,0.33712003131224444
0.3718270957050131,0.879754280486211,0.3371251685625455
0.371837366036902,0.879754280486211,0.33716484511409806
0.37182001491589095,0.8796889295516926,0.33717638816524764
0.37180266283630736,0.8796235786171742,0.3372359420301533
0.37181293334438276,0.8796235786171742,0.337238012526049
0.37182320441988953,0.8796235786171742,0.3372479662240283
0.37183347606287465,0.8796235786171742,0.3372757979709943
0.3718437482733853,0.8796235786171742,0.337287137166592
0.3718263944525789,0.8795582276826559,0.3372888374830386
0.3718366670350315,0.8795582276826559,0.3373060543773183
0.37184694018510844,0.8795582276826559,0.3373140649524454
0.3718572139028568,0.8795582276826559,0.33732818160670297
0.371839858536181,0.8794928767481375,0.33734803485940557
0.3718225022104332,0.8794275258136192,0.3373754191991766
0.3718327761045564,0.8794275258136192,0.3373868762282747
0.37184305056645484,0.8794275258136192,0.33739684446617324
0.37182569289010475,0.8793621748791007,0.33743933585560115
0.37183596772410743,0.8793621748791007,0.3374394925243326
0.37184624312598447,0.8793621748791007,0.337459817724313
0.3718565190957829,0.8793621748791007,0.3374600248760299
0.3718667956335498,0.8793621748791007,0.3374806257338565
0.3718770727393323,0.8793621748791007,0.33751746119401915
0.37188735041317744,0.8793621748791007,0.33752052494288176
0.3718976286551324,0.8793621748791007,0.3375348229931848
0.3719079074652442,0.8793621748791007,0.3375383760233325
0.3718905472636816,0.8792968239445824,0.3375413575310061
0.37187318610243514,0.879231473010064,0.33754659988194446
0.3718834650892808,0.879231473010064,0.3375861311961018
0.3718937446443873,0.879231473010064,0.3376049411866998
0.3719040247678019,0.879231473010064,0.33761868058725275
0.37191430545957155,0.879231473010064,0.33762767491101087
0.3719245867197435,0.879231473010064,0.33763133543511337
0.3719072236198269,0.8791661220755457,0.33763582550072224
0.37191750525268163,0.8791661220755457,0.33763845855832364
0.37192778745403776,0.8791661220755457,0.33764835731673104
0.3719380702239425,0.8791661220755457,0.3376504839624084
0.371948353562443,0.8791661220755457,0.3376839630939553
0.3719309887193099,0.8791007711410274,0.3376880415144863
0.3719412724306688,0.8791007711410274,0.33770376944373026
0.3719515567107228,0.8791007711410274,0.33774179370838653
0.3719618415595189,0.8791007711410274,0.3377516659977251
0.3719721269771043,0.8791007711410274,0.33775464745815886
0.37198241296352624,0.8791007711410274,0.3377591802824219
0.3719926995188319,0.8791007711410274,0.33778434842696947
0.3720029866430685,0.8791007711410274,0.337794724588808
0.3720132743362832,0.8791007711410274,0.33780529114230384
0.3720235625985232,0.8791007711410274,0.3378090369304467
0.3720338514298357,0.8791007711410274,0.3378118011612611
0.372044140830268,0.8791007711410274,0.3378355176158665
0.3720544307998672,0.8791007711410274,0.33784015232956366
0.3720647213386807,0.8791007711410274,0.3378430904533587
0.37207501244675556,0.8791007711410274,0.33785427627860243
0.3720853041241391,0.8791007711410274,0.33788270125185116
0.3720955963708785,0.8791007711410274,0.33788971532306
0.37207822743492575,0.8790354202065089,0.3379041042265716
0.37208852005532506,0.8790354202065089,0.33791507291434386
0.3720988132451797,0.8790354202065089,0.3379212934161253
0.3721091070045369,0.8790354202065089,0.3379242318899752
0.372119401333444,0.8790354202065089,0.3379260904404735
0.372102030653461,0.8789700692719906,0.3379429837488095
0.3721123253562042,0.8789700692719906,0.337944540260807
0.37212262062859675,0.8789700692719906,0.3379622417129803
0.37213291647068586,0.8789700692719906,0.3379724258434401
0.37214321288251895,0.8789700692719906,0.3379747804473521
0.3721535098641432,0.8789700692719906,0.33797935126121204
0.37216380741560595,0.8789700692719906,0.3379849315859801
0.3721741055369545,0.8789700692719906,0.3380051101786591
0.37218440422823623,0.8789700692719906,0.3380090061673132
0.3721947034894983,0.8789700692719906,0.3380129494124353
0.37220500332078815,0.8789700692719906,0.33801438652883553
0.37221530372215306,0.8789700692719906,0.3380172468290198
0.37222560469364036,0.8789700692719906,0.3380231625110822
0.3722082307032353,0.8789047183374722,0.33802553251192347
0.3722185320491531,0.8789047183374722,0.33802849583981776
0.3722011569012759,0.8788393674029539,0.33804506906219745
0.3721837807915859,0.8787740164684354,0.33807368165000584
0.3721664037200033,0.8787086655339171,0.3380766251442796
0.3721767050487157,0.8787086655339171,0.33809304903012294
0.37218700694771223,0.8787086655339171,0.3381118305887467
0.3721973094170404,0.8787086655339171,0.33815311553201166
0.3722076124567474,0.8787086655339171,0.3381538044344924
0.37221791606688076,0.8787086655339171,0.33815568168945065
0.37220053705395456,0.8786433145993988,0.33817178208390286
0.37221084103870217,0.8786433145993988,0.33821517964730163
0.3722211455939758,0.8786433145993988,0.3382164285148249
0.37223145071982283,0.8786433145993988,0.3382348518981213
0.3722417564162906,0.8786433145993988,0.3382435682446744
0.37225206268342653,0.8786433145993988,0.3382634171855222
0.37226236952127806,0.8786433145993988,0.3382677151682346
0.3722726769298926,0.8786433145993988,0.33828224595082523
0.37228298490931744,0.8786433145993988,0.3382883620693109
0.37229329345960016,0.8786433145993988,0.338306270636877
0.3723036025807881,0.8786433145993988,0.33831312606317865
0.3722862206468764,0.8785779636648804,0.33831944445720896
0.37229653014316966,0.8785779636648804,0.3383377877400797
0.372306840210468,0.8785779636648804,0.3383492251072152
0.372289456922097,0.8785126127303621,0.3383585035204444
0.37229976736457293,0.8785126127303621,0.33836731232527517
0.3722823829174398,0.8784472617958436,0.33839501644183156
0.37229269373511326,0.8784472617958436,0.3384007654663481
0.37230300512394404,0.8784472617958436,0.3384176196380737
0.3722856193219588,0.8783819108613253,0.33844616560962903
0.37229593108605935,0.8783819108613253,0.33845685891023813
0.3723062434214171,0.8783819108613253,0.3384643855039925
0.3722888562643694,0.8783165599268069,0.33849550831209385
0.37229916897506926,0.8783165599268069,0.33849635983036264
0.372281780658744,0.8782512089922886,0.33850142999240695
0.3722920937448058,0.8782512089922886,0.33851106249706575
0.37227470426905285,0.8781858580577703,0.3385133956007128
0.37228501773049644,0.8781858580577703,0.338516114231702
0.3722953317634021,0.8781858580577703,0.3385273656936473
0.3723056463678174,0.8781858580577703,0.33853003645759905
0.37231596154378965,0.8781858580577703,0.3385318121967169
0.3723262772913665,0.8781858580577703,0.33853604253895686
0.37233659361059546,0.8781858580577703,0.338540533444342
0.37234691050152396,0.8781858580577703,0.33855430917153495
0.3723572279641996,0.8781858580577703,0.33856509842081495
0.3723398359565507,0.8781205071232518,0.33856688291892245
0.3723501537949954,0.8781205071232518,0.33856876236437916
0.3723327606273901,0.8780551561887335,0.3385997474916129
0.37234307884162393,0.8780551561887335,0.33861851301275314
0.37235339762775743,0.8780551561887335,0.3386739448549757
0.3723637169858382,0.8780551561887335,0.3386751919824641
0.37237403691591375,0.8780551561887335,0.33867672632809975
0.37238435741803166,0.8780551561887335,0.3386792228071266
0.37239467849223945,0.8780551561887335,0.33868110566077525
0.3724050001385848,0.8780551561887335,0.33868304352806533
0.37241532235711516,0.8780551561887335,0.33869094952767753
0.3724256451478781,0.8780551561887335,0.33870527641540693
0.37243596851092137,0.8780551561887335,0.33871666075154394
0.3724185724185724,0.8779898052542151,0.3387373413399474
0.37242889615789765,0.8779898052542151,0.3387436814129964
0.3724114989049982,0.8779244543196968,0.3387481984217323
0.37242182302062543,0.8779244543196968,0.33875324088244574
0.37243214770868566,0.8779244543196968,0.33875422713100845
0.3724147490989742,0.8778591033851784,0.3387546431840871
0.37242507416340903,0.8778591033851784,0.33875503027281473
0.37243539980037704,0.8778591033851784,0.33876555779259054
0.372445726009926,0.8778591033851784,0.33876707603643963
0.37242832584705815,0.87779375245066,0.33877145556331334
0.37243865243310686,0.87779375245066,0.3387798244800927
0.3724212511091393,0.8777284015161417,0.33878452862724884
0.37240384882012034,0.8776630505816233,0.33878517967165456
0.3724141755864899,0.8776630505816233,0.3387968994125984
0.3724245029255983,0.8776630505816233,0.33879762970447935
0.37243483083749307,0.8776630505816233,0.3387993198312743
0.37244515932222194,0.8776630505816233,0.3388496803309379
0.3724277552831549,0.877597699647105,0.3388639348207242
0.37243808414454893,0.877597699647105,0.3388763412684682
0.3724484135788773,0.877597699647105,0.3388911345709513
0.37245874358618775,0.877597699647105,0.3388990385665408
0.37246907416652797,0.877597699647105,0.3388990747699767
0.3724794053199456,0.877597699647105,0.3389033267047882
0.3724897370464884,0.877597699647105,0.33891214604300135
0.372500069346204,0.877597699647105,0.33891317509049745
0.37251040221914006,0.877597699647105,0.3389217430643304
0.3725207356653444,0.877597699647105,0.33892399728967404
0.3725310696848646,0.877597699647105,0.33893963715349107
0.3725414042777485,0.877597699647105,0.33895930940440133
0.37255173944404374,0.877597699647105,0.33896794082650006
0.372562075183798,0.877597699647105,0.33897547090487434
0.37257241149705916,0.877597699647105,0.33898841240090627
0.3725550037455262,0.8775323487125866,0.3389905708595716
0.3725653404361578,0.8775323487125866,0.3389942068423134
0.3725756777003968,0.8775323487125866,0.338999078863659
0.3725860155382908,0.8775323487125866,0.33900222921930767
0.3725963539498876,0.8775323487125866,0.33900935986500225
0.372606692935235,0.8775323487125866,0.33903051784279215
